City,Lat,Lon,Zipcode
Denver,39.749828,-104.998125,80202
Denver,39.750602,-104.99939,80202
Denver,39.740112,-104.9767,80218
Denver,39.742607,-104.991115,80202
Denver,39.744618,-104.993734,80202
Denver,39.746733,-104.996441,80202
Denver,39.747146,-104.992464,80202
Denver,39.739936,-104.979556,80203
Denver,39.785077,-104.967944,80216
Denver,39.784599,-104.968653,80216
Denver,39.753609,-105.000479,80202
Denver,39.75102,-105.000158,80202
Denver,39.745703,-104.993149,80202
Denver,39.747293,-104.994567,80202
Denver,39.744856,-104.992485,80202
Denver,39.741863,-104.98803,80202
Denver,39.740582,-104.987132,80202
Denver,39.741578,-104.994618,80204
Denver,39.748241,-104.998406,80202
Denver,39.749939,-105.00065,80202
Denver,39.751341,-105.002462,80202
Denver,39.754177,-105.001279,80202
Denver,39.757008,-104.999362,80202
Denver,39.759679,-105.001503,80202
Denver,39.761917,-105.005444,80211
Denver,39.763454,-105.004072,80211
Denver,39.765525,-105.004072,80211
Denver,39.769699,-105.001689,80211
Denver,39.772025,-105.001687,80211
Denver,39.774538,-105.001682,80211
Denver,39.776448,-105.001676,80211
Denver,39.777807,-105.001638,80211
Denver,39.780234,-105.002159,80211
Denver,39.780223,-105.004733,80211
Denver,39.78056,-105.006362,80211
Denver,39.781797,-105.006356,80211
Denver,39.784907,-105.006307,80221
Denver,39.785727,-105.006357,80221
Denver,39.788839,-105.006354,80221
Denver,39.752419,-105.014034,80211
Denver,39.752018,-105.014467,80211
Denver,39.790697,-105.006493,80221
Denver,39.788225,-105.006496,80221
Denver,39.785809,-105.006512,80221
Denver,39.784574,-105.006562,80221
Denver,39.781206,-105.00655,80211
Denver,39.780094,-105.005285,80211
Denver,39.771473,-105.001851,80211
Denver,39.780101,-105.003844,80211
Denver,39.779782,-105.001817,80211
Denver,39.778027,-105.001814,80211
Denver,39.776345,-105.00186,80211
Denver,39.773926,-105.001849,80211
Denver,39.769521,-105.001862,80211
Denver,39.764533,-105.004229,80211
Denver,39.757005,-104.999672,80202
Denver,39.761827,-105.005751,80211
Denver,39.754295,-105.001448,80202
Denver,39.751044,-105.0024,80202
Denver,39.759757,-105.002325,80202
Denver,39.707699,-104.99219,80223
Denver,39.707805,-104.992291,80223
Denver,39.707959,-104.992416,80223
Denver,39.70813,-104.992493,80223
Denver,39.708677,-104.992512,80223
Denver,39.708862,-104.992517,80223
Denver,39.709124,-104.989935,80209
Denver,39.711267,-104.990712,80223
Denver,39.71263,-104.992305,80223
Denver,39.714983,-104.992106,80223
Denver,39.716476,-104.992104,80223
Denver,39.716685,-104.993145,80223
Denver,39.716652,-104.996221,80223
Denver,39.719593,-104.99628,80223
Denver,39.722772,-104.99629,80204
Denver,39.724325,-104.996293,80204
Denver,39.725991,-104.996297,80204
Denver,39.727385,-104.996822,80204
Denver,39.727373,-104.998436,80204
Denver,39.729158,-104.998551,80204
Denver,39.732292,-104.998573,80204
Denver,39.73393,-104.998599,80204
Denver,39.738908,-104.999727,80204
Denver,39.743814,-104.995625,80202
Denver,39.748015,-104.990893,80202
Denver,39.750073,-104.993556,80202
Denver,39.751262,-104.998384,80202
Denver,39.749037,-105.001252,80202
Denver,39.746795,-105.007449,80204
Denver,39.73807,-105.025754,80204
Denver,39.738537,-105.03156,80204
Denver,39.733095,-105.032226,80204
Denver,39.72906,-105.032587,80204
Denver,39.727798,-105.032608,80204
Denver,39.721591,-105.032582,80219
Denver,39.718232,-105.032998,80219
Denver,39.718227,-105.036665,80219
Denver,39.718224,-105.040272,80219
Denver,39.718217,-105.043872,80219
Denver,39.71824,-105.046067,80219
Denver,39.718276,-105.05045,80219
Denver,39.718292,-105.052439,80219
Denver,39.718133,-105.050083,80219
Denver,39.718116,-105.047957,80219
Denver,39.718103,-105.045453,80219
Denver,39.718077,-105.042969,80219
Denver,39.718086,-105.039195,80219
Denver,39.718077,-105.035761,80219
Denver,39.729084,-105.03242,80204
Denver,39.733312,-105.032104,80204
Denver,39.738418,-105.030767,80204
Denver,39.721598,-105.032394,80219
Denver,39.728043,-105.032408,80204
Denver,39.739031,-105.028157,80204
Denver,39.737913,-105.025804,80204
Denver,39.746502,-105.007092,80204
Denver,39.748111,-105.000441,80202
Denver,39.745402,-104.99553,80202
Denver,39.74357,-104.997908,80204
Denver,39.736606,-105.000272,80204
Denver,39.734652,-105.000267,80204
Denver,39.731816,-105.000286,80204
Denver,39.730229,-105.000281,80204
Denver,39.727249,-104.997882,80204
Denver,39.727261,-104.996703,80204
Denver,39.725414,-104.996467,80204
Denver,39.722281,-104.996457,80223
Denver,39.719113,-104.996454,80223
Denver,39.716548,-104.99596,80223
Denver,39.71656,-104.993059,80223
Denver,39.71617,-104.992272,80223
Denver,39.714432,-104.992455,80223
Denver,39.712758,-104.992475,80223
Denver,39.711187,-105.049617,80219
Denver,39.711152,-105.04716,80219
Denver,39.711142,-105.044169,80219
Denver,39.711139,-105.040457,80219
Denver,39.711099,-105.035751,80219
Denver,39.711041,-105.030642,80219
Denver,39.711007,-105.024464,80219
Denver,39.711083,-105.019564,80219
Denver,39.711095,-105.014773,80223
Denver,39.711112,-105.010726,80223
Denver,39.711112,-105.005855,80223
Denver,39.711101,-105.001152,80223
Denver,39.711047,-104.988537,80209
Denver,39.711072,-104.98555,80209
Denver,39.711129,-104.930894,80246
Denver,39.71112,-104.92664,80246
Denver,39.711138,-104.913312,80246
Denver,39.711116,-104.909342,80246
Denver,39.70775,-104.879043,80247
Denver,39.703601,-104.882915,80247
Denver,39.708517,-104.87547,80247
Denver,39.711467,-104.910043,80246
Denver,39.711442,-104.927329,80246
Denver,39.711412,-104.93211,80246
Denver,39.71155,-104.937368,80246
Denver,39.711198,-104.981101,80209
Denver,39.711238,-104.985628,80209
Denver,39.711282,-104.987966,80223
Denver,39.711302,-105.001885,80223
Denver,39.711299,-105.006499,80223
Denver,39.711298,-105.011418,80223
Denver,39.711271,-105.014917,80223
Denver,39.711256,-105.018322,80219
Denver,39.711254,-105.020728,80219
Denver,39.711313,-105.025549,80219
Denver,39.711259,-105.029114,80219
Denver,39.71134,-105.033445,80219
Denver,39.71136,-105.036464,80219
Denver,39.711386,-105.04025,80219
Denver,39.711386,-105.043874,80219
Denver,39.711421,-105.046913,80219
Denver,39.711453,-105.049907,80219
Denver,39.679224,-105.055301,80227
Denver,39.679511,-105.057192,80227
Denver,39.68163,-105.057206,80227
Denver,39.682575,-105.053037,80232
Denver,39.686358,-105.053082,80232
Denver,39.689871,-105.053113,80219
Denver,39.69366,-105.053094,80219
Denver,39.700378,-105.052452,80219
Denver,39.700794,-105.047466,80219
Denver,39.702428,-105.045144,80219
Denver,39.703842,-105.043103,80219
Denver,39.705746,-105.040416,80219
Denver,39.707511,-105.037932,80219
Denver,39.710508,-105.033611,80219
Denver,39.710948,-105.032914,80219
Denver,39.710245,-105.034338,80219
Denver,39.708437,-105.036863,80219
Denver,39.707503,-105.038159,80219
Denver,39.705472,-105.041109,80219
Denver,39.703881,-105.043353,80219
Denver,39.702258,-105.045656,80219
Denver,39.700961,-105.047493,80219
Denver,39.700492,-105.051838,80219
Denver,39.681588,-105.053468,80227
Denver,39.679222,-105.053716,80227
Denver,39.747009,-105.004795,80204
Denver,39.738143,-104.9837,80203
Denver,39.735052,-104.983703,80203
Denver,39.7314,-104.983717,80203
Denver,39.728211,-104.983709,80203
Denver,39.755865,-105.009926,80202
Denver,39.756294,-105.008963,80202
Denver,39.729135,-104.982703,80203
Denver,39.729128,-104.984587,80203
Denver,39.747133,-105.000202,80202
Denver,39.74886,-104.992536,80202
Denver,39.751072,-104.989684,80202
Denver,39.755392,-104.988385,80205
Denver,39.757005,-104.99046,80205
Denver,39.759773,-104.993986,80216
Denver,39.76599,-104.994753,80216
Denver,39.771564,-104.994775,80216
Denver,39.776397,-104.994728,80216
Denver,39.776472,-104.990725,80216
Denver,39.778266,-104.987116,80216
Denver,39.780249,-104.985721,80216
Denver,39.782269,-104.985753,80216
Denver,39.784311,-104.985755,80216
Denver,39.787462,-104.986071,80216
Denver,39.789282,-104.986907,80216
Denver,39.790844,-104.987618,80216
Denver,39.789168,-104.987108,80216
Denver,39.787122,-104.985871,80216
Denver,39.783662,-104.985888,80216
Denver,39.780303,-104.985852,80216
Denver,39.778401,-104.987379,80216
Denver,39.776586,-104.990776,80216
Denver,39.771054,-104.994931,80216
Denver,39.766036,-104.995106,80216
Denver,39.759482,-104.994231,80202
Denver,39.755891,-104.991731,80205
Denver,39.755187,-104.990816,80205
Denver,39.752408,-104.987537,80205
Denver,39.749839,-104.987536,80205
Denver,39.746316,-104.987529,80202
Denver,39.75275,-104.99303,80202
Denver,39.751769,-104.994276,80202
Denver,39.736921,-104.987921,80204
Denver,39.736922,-104.992093,80204
Denver,39.736918,-104.994431,80204
Denver,39.728994,-105.001943,80204
Denver,39.729402,-105.013536,80204
Denver,39.729839,-105.02165,80204
Denver,39.732994,-105.029025,80204
Denver,39.732991,-105.032532,80204
Denver,39.733006,-105.033935,80204
Denver,39.733023,-105.035658,80204
Denver,39.732992,-105.025715,80204
Denver,39.733049,-105.039693,80204
Denver,39.733078,-105.042232,80204
Denver,39.731204,-105.045788,80204
Denver,39.733109,-105.047275,80204
Denver,39.733156,-105.050795,80204
Denver,39.733028,-105.049357,80204
Denver,39.733011,-105.046737,80204
Denver,39.732963,-105.042237,80204
Denver,39.732938,-105.039056,80204
Denver,39.732911,-105.035983,80204
Denver,39.732897,-105.033939,80204
Denver,39.732904,-105.030526,80204
Denver,39.732904,-105.028354,80204
Denver,39.73292,-105.024749,80204
Denver,39.732737,-105.021824,80204
Denver,39.729235,-105.021072,80204
Denver,39.729249,-105.018863,80204
Denver,39.729243,-105.01422,80204
Denver,39.738416,-104.996021,80204
Denver,39.729231,-105.002758,80204
Denver,39.730454,-105.002462,80204
Denver,39.730447,-104.999847,80204
Denver,39.738698,-104.991579,80202
Denver,39.740827,-104.990792,80202
Denver,39.729387,-105.018319,80204
Denver,39.755613,-105.01052,80202
Denver,39.774172,-104.882486,80238
Denver,39.77389,-104.882239,80238
Denver,39.773614,-104.882736,80238
Denver,39.773823,-104.883058,80238
Denver,39.627347,-104.904473,80237
Denver,39.762061,-104.966762,80205
Denver,39.739865,-105.029954,80204
Denver,39.744043,-105.026287,80204
Denver,39.778073,-104.77103,80249
Denver,39.781367,-104.758837,80249
Denver,39.781883,-104.757008,80249
Denver,39.781675,-104.756956,80249
Denver,39.779089,-104.755423,80249
Denver,39.778458,-104.755294,80249
Denver,39.777626,-104.754087,80249
Denver,39.776989,-104.754009,80249
Denver,39.774719,-104.751718,80249
Denver,39.77426,-104.751044,80249
Denver,39.774159,-104.749368,80249
Denver,39.77425,-104.748247,80249
Denver,39.775074,-104.746587,80249
Denver,39.77518,-104.745603,80249
Denver,39.775465,-104.742538,80249
Denver,39.775458,-104.742348,80249
Denver,39.778137,-104.742848,80249
Denver,39.778244,-104.74264,80249
Denver,39.781197,-104.741817,80249
Denver,39.780801,-104.742409,80249
Denver,39.781675,-104.73791,80249
Denver,39.781949,-104.737604,80249
Denver,39.782159,-104.736942,80249
Denver,39.783218,-104.737121,80249
Denver,39.783687,-104.736936,80249
Denver,39.785618,-104.737684,80249
Denver,39.785874,-104.737632,80249
Denver,39.787606,-104.737979,80249
Denver,39.788305,-104.737793,80249
Denver,39.789621,-104.737959,80249
Denver,39.790082,-104.737681,80249
Denver,39.791722,-104.737037,80249
Denver,39.791692,-104.736864,80249
Denver,39.793565,-104.736751,80249
Denver,39.794162,-104.736714,80249
Denver,39.796068,-104.736909,80249
Denver,39.796521,-104.73673,80249
Denver,39.79598,-104.739924,80249
Denver,39.795714,-104.740606,80249
Denver,39.795294,-104.742909,80249
Denver,39.795149,-104.742965,80249
Denver,39.79524,-104.745862,80249
Denver,39.795408,-104.746483,80249
Denver,39.794853,-104.749048,80249
Denver,39.794948,-104.749217,80249
Denver,39.795019,-104.751635,80249
Denver,39.795194,-104.752092,80249
Denver,39.79673,-104.75237,80249
Denver,39.79664,-104.752556,80249
Denver,39.797668,-104.753208,80249
Denver,39.798232,-104.75818,80249
Denver,39.797047,-104.762579,80249
Denver,39.796593,-104.762885,80249
Denver,39.790895,-104.76247,80249
Denver,39.790679,-104.761849,80249
Denver,39.788721,-104.759445,80249
Denver,39.788864,-104.759213,80249
Denver,39.78731,-104.756949,80249
Denver,39.786743,-104.756569,80249
Denver,39.783449,-104.754912,80249
Denver,39.783315,-104.756106,80249
Denver,39.783594,-104.760578,80249
Denver,39.783873,-104.761478,80249
Denver,39.783593,-104.764457,80249
Denver,39.783862,-104.765308,80249
Denver,39.78386,-104.769254,80249
Denver,39.783554,-104.771612,80249
Denver,39.780978,-104.771944,80249
Denver,39.773658,-104.917033,80207
Denver,39.773719,-104.916704,80216
Denver,39.774249,-104.920839,80207
Denver,39.773887,-104.922405,80216
Denver,39.785853,-104.809543,80239
Denver,39.767484,-104.901875,80207
Denver,39.767288,-104.901857,80207
Denver,39.765734,-104.902415,80207
Denver,39.7629,-104.902641,80207
Denver,39.767242,-104.8976,80238
Denver,39.767481,-104.898301,80238
Denver,39.785403,-104.890166,80238
Denver,39.780576,-104.88302,80238
Denver,39.781339,-104.882615,80238
Denver,39.785087,-104.881269,80238
Denver,39.784995,-104.883205,80238
Denver,39.747424,-105.008386,80204
Denver,39.747719,-105.007484,80204
Denver,39.745413,-105.0094,80204
Denver,39.74514,-105.009122,80204
Denver,39.696636,-104.956192,80209
Denver,39.696531,-104.955565,80210
Denver,39.696524,-104.958981,80210
Denver,39.696339,-104.959445,80210
Denver,39.696636,-104.959796,80209
Denver,39.696524,-104.96141,80210
Denver,39.696359,-104.961805,80210
Denver,39.696821,-104.959227,80209
Denver,39.668633,-104.927083,80222
Denver,39.648559,-104.916259,80237
Denver,39.677673,-104.99285,80223
Denver,39.749553,-104.973683,80205
Denver,39.75897,-104.973525,80205
Denver,39.692845,-104.966474,80210
Denver,39.693063,-104.969564,80210
Denver,39.692901,-104.973108,80210
Denver,39.693367,-104.961625,80210
Denver,39.747923,-104.986897,80202
Denver,39.731781,-105.005562,80204
Denver,39.692887,-104.977692,80210
Denver,39.693094,-104.978211,80210
Denver,39.741357,-104.98714,80202
Denver,39.642599,-105.034576,80236
Denver,39.746062,-104.992914,80202
Denver,39.744814,-104.992537,80202
Denver,39.746671,-104.990151,80293
Denver,39.747943,-104.990501,80202
Denver,39.715957,-104.987629,80223
Denver,39.743894,-104.996416,80202
Denver,39.744944,-104.983847,80203
Denver,39.744927,-104.985359,80203
Denver,39.744658,-104.987792,80202
Denver,39.743006,-104.989921,80202
Denver,39.74019,-104.987065,80202
Denver,39.769281,-105.043622,80212
Denver,39.701524,-104.990179,80209
Denver,39.741314,-105.010672,80204
Denver,39.708419,-104.992943,80223
Denver,39.741685,-105.010833,80204
Denver,39.740304,-105.002069,80204
Denver,39.679615,-104.937699,80222
Denver,39.70172,-104.990208,80209
Denver,39.743447,-105.013231,80204
Denver,39.692836,-104.978273,80210
Denver,39.743936,-104.996121,80202
Denver,39.685263,-104.964786,80210
Denver,39.750967,-104.91254,80207
Denver,39.751149,-104.912694,80207
Denver,39.754973,-104.912352,80207
Denver,39.740279,-104.912246,80220
Denver,39.740449,-104.912398,80220
Denver,39.740275,-104.950379,80206
Denver,39.744012,-104.940578,80220
Denver,39.745169,-104.989892,80202
Denver,39.744445,-104.988949,80202
Denver,39.749945,-104.998524,80202
Denver,39.744553,-104.991519,80202
Denver,39.751256,-105.000206,80202
Denver,39.745903,-104.993235,80202
Denver,39.751191,-104.999875,80202
Denver,39.743102,-104.989427,80202
Denver,39.744467,-104.991139,80202
Denver,39.743186,-104.98977,80202
Denver,39.746566,-104.994137,80202
Denver,39.745217,-104.992379,80202
Denver,39.742526,-104.988913,80202
Denver,39.743809,-104.990276,80202
Denver,39.747153,-104.994614,80202
Denver,39.75193,-105.001106,80202
Denver,39.748458,-104.996382,80202
Denver,39.7547,-105.003472,80202
Denver,39.745818,-104.992857,80202
Denver,39.74245,-104.988579,80202
Denver,39.751849,-105.000725,80202
Denver,39.747815,-104.995476,80202
Denver,39.750461,-104.998983,80202
Denver,39.747251,-104.995032,80202
Denver,39.749254,-104.997622,80202
Denver,39.747856,-104.995898,80202
Denver,39.745163,-104.992026,80202
Denver,39.743872,-104.990639,80202
Denver,39.746486,-104.99374,80202
Denver,39.74913,-104.997252,80202
Denver,39.743189,-104.982106,80203
Denver,39.665858,-105.081235,80227
Denver,39.781405,-104.845319,80239
Denver,39.678877,-104.94055,80222
Denver,39.696911,-104.940475,80246
Denver,39.699878,-104.940898,80209
Denver,39.633652,-105.109707,80123
Denver,39.630227,-105.109713,80123
Denver,39.739962,-104.959024,80206
Denver,39.735216,-104.97902,80203
Denver,39.740272,-105.001754,80204
Denver,39.740579,-104.999843,80204
Denver,39.858685,-104.673707,80249
Denver,39.86305,-104.673658,80249
Denver,39.853814,-104.673795,80249
Denver,39.849362,-104.673811,80249
Denver,39.769389,-105.025683,80211
Denver,39.820701,-104.772134,80249
Denver,39.825076,-104.772064,80249
Denver,39.821148,-104.77182,80249
Denver,39.825101,-104.771729,80249
Denver,39.781509,-104.772328,80249
Denver,39.777696,-104.772339,80249
Denver,39.784066,-104.771921,80249
Denver,39.783317,-104.772337,80249
Denver,39.777534,-104.771959,80249
Denver,39.789699,-104.772305,80249
Denver,39.789817,-104.771961,80249
Denver,39.774977,-104.771948,80249
Denver,39.797818,-104.772332,80249
Denver,39.798759,-104.771945,80249
Denver,39.777284,-104.763895,80249
Denver,39.782428,-104.760866,80249
Denver,39.777877,-104.771657,80249
Denver,39.77628,-104.76091,80249
Denver,39.77644,-104.760906,80249
Denver,39.777702,-104.764316,80249
Denver,39.778061,-104.767695,80249
Denver,39.777902,-104.769541,80249
Denver,39.780331,-104.759137,80249
Denver,39.631208,-104.89636,80237
Denver,39.63219,-104.897978,80237
Denver,39.632577,-104.899832,80237
Denver,39.632922,-104.894827,80237
Denver,39.633238,-104.895074,80237
Denver,39.625038,-104.911609,80111
Denver,39.62678,-104.911574,80237
Denver,39.628156,-104.907594,80237
Denver,39.628329,-104.897796,80237
Denver,39.630992,-104.893215,80237
Denver,39.628598,-104.897941,80237
Denver,39.732604,-104.959913,80206
Denver,39.626414,-104.899676,80237
Denver,39.625365,-104.899604,80237
Denver,39.628597,-104.89456,80237
Denver,39.627864,-104.894814,80237
Denver,39.625761,-104.894846,80237
Denver,39.625999,-104.894422,80237
Denver,39.737299,-105.023978,80204
Denver,39.735678,-105.032859,80204
Denver,39.734741,-105.04001,80204
